amp,freq
44722.30859944532,0.46103809112225264
49277.43623993666,0.4615982832135312
46196.69472033234,0.46215847530480975
36236.53425836194,0.4627186673960883
21703.275573854768,0.46327885948736686
8393.893054722754,0.4638390515786454
15465.316313501935,0.46439924366992397
26992.48595875199,0.4649594357612025
33569.60248046073,0.4655196278524811
34105.425756540346,0.46607981994375963
29934.039902414803,0.4666400120350382
25007.52179174368,0.46720020412631674
24288.96794700904,0.4677603962175953
27357.36274585039,0.46832058830887385
29244.938932303263,0.4688807804001524
27091.323611277352,0.46944097249143096
21333.063963398974,0.4700011645827095
15382.69577746004,0.4705613566739881
13617.34467426106,0.47112154876526663
13874.706086384529,0.4716817408565452
10716.062447142032,0.47224193294782374
3160.227375962766,0.4728021250391023
10860.678632668947,0.47336231713038085
24020.889340732196,0.4739225092216594
34386.957490818415,0.47448270131293796
38704.07395302023,0.4750428934042165
35228.72899268294,0.47560308549549507
24011.5379554341,0.4761632775867737
7495.936899136117,0.47672346967805224
14787.689428448472,0.4772836617693308
34153.722673579134,0.47784385386060935
49960.308110647915,0.4784040459518879
59974.291953663356,0.47896423804316646
63412.63187600534,0.479524430134445
60766.42482721638,0.48008462222572357
53846.95381794479,0.4806448143170021
45572.56072020373,0.4812050064082807
38822.23792845408,0.48176519849955923
34858.43996296575,0.4823253905908378
33376.7843099287,0.48288558268211634
33828.37725690874,0.4834457747733949
35640.87325927058,0.48400596686467345
37899.90554676516,0.484566158955952
39186.80762356964,0.48512635104723056
37976.014541088414,0.4856865431385091
33898.130584018734,0.4862467352297877
28468.83340693067,0.48680692732106623
24059.258815530877,0.4873671194123448
21476.933086144676,0.48792731150362334
19006.44508395378,0.4884875035949019
14950.663949959924,0.48904769568618045
10528.518446491074,0.489607887777459
10980.831438162968,0.49016807986873756
16702.14644843529,0.4907282719600161
24872.836663359132,0.4912884640512947
37216.037855575654,0.4918486561425733
55369.70317503658,0.49240884823385184
77295.72722912767,0.4929690403251304
98113.48539927746,0.49352923241640895
112562.75744589747,0.4940894245076875
116880.00724140681,0.49464961659896606
109491.3166957549,0.4952098086902446
91194.96320969742,0.49577000078152317
65334.18374444184,0.4963301928728017
37526.604541699344,0.4968903849640803
15804.003682444412,0.49745057705535883
14424.517431004235,0.4980107691466374
19865.834370272707,0.49857096123791594
19145.841231969593,0.4991311533291945
16170.71202717861,0.49969134542047305
20200.5558589391,0.5002515375117517
29589.76279166772,0.5008117296030302
37222.198537573175,0.5013719216943088
39927.91132722656,0.5019321137855873
37288.34162984285,0.5024923058768659
30533.41695049454,0.5030524979681444
21774.030864558285,0.503612690059423
13420.77063405973,0.5041728821507016
7839.62532959754,0.5047330742419801
6259.3944174000635,0.5052932663332587
6183.273868844871,0.5058534584245372
5516.892523700384,0.5064136505158158
4900.614014892754,0.5069738426070943
6251.4264139056595,0.5075340346983729
9642.562506408816,0.5080942267896514
13870.766761689098,0.50865441888093
18032.398200694122,0.5092146109722085
21367.602964064918,0.5097748030634871
23246.00914265274,0.5103349951547657
23297.475173927392,0.5108951872460442
21425.335876489575,0.5114553793373228
17619.950333199165,0.5120155714286013
11798.944001229882,0.5125757635198799
3959.8462209570016,0.5131359556111584
5899.018060742745,0.513696147702437
16487.05559892425,0.5142563397937155
26555.246927385335,0.5148165318849941
34163.442102610155,0.5153767239762727
37511.56725736406,0.5159369160675512
35616.355237369506,0.5164971081588298
28762.088825710372,0.5170573002501083
18486.36741154218,0.5176174923413869
7277.8060110916895,0.5181776844326654
2885.4218781273676,0.518737876523944
8227.024678054755,0.5192980686152225
9153.010511234219,0.5198582607065011
6642.096110514424,0.5204184527977797
4772.236283587999,0.5209786448890582
6709.428427425761,0.5215388369803368
8184.623994099192,0.5220990290716153
11223.902702567204,0.5226592211628939
20900.216237802022,0.5232194132541724
34720.793472180645,0.523779605345451
48079.232086452925,0.5243397974367295
56745.23366878303,0.5248999895280081
57616.57136646336,0.5254601816192866
49902.01924221819,0.5260203737105652
36291.672211910445,0.5265805658018438
24895.395539078887,0.5271407578931223
26849.549527506446,0.5277009499844009
34505.93050096954,0.5282611420756794
36513.248616104866,0.528821334166958
30666.907251129862,0.5293815262582366
23094.69807334962,0.5299417183495152
28782.488496693026,0.5305019104407938
44535.65983379627,0.5310621025320723
58112.24662858517,0.5316222946233509
64140.81136889882,0.5321824867146294
61350.47664762987,0.532742678805908
51508.41493822893,0.5333028708971865
38592.29053171247,0.5338630629884651
27345.785676824893,0.5344232550797436
20455.73619709207,0.5349834471710222
15979.335249636692,0.5355436392623008
11947.05003389751,0.5361038313535793
13272.000816542,0.5366640234448579
21466.7662998125,0.5372242155361364
30156.13243001182,0.537784407627415
35542.01106680621,0.5383445997186935
36144.514546680744,0.5389047918099721
32140.798574103548,0.5394649839012506
24858.631047358103,0.5400251759925292
16207.50073061322,0.5405853680838077
8267.1217729577,0.5411455601750863
6128.599098739749,0.5417057522663649
12502.172951904733,0.5422659443576434
20870.970309463228,0.542826136448922
29700.115967953076,0.5433863285402005
37783.16996555191,0.5439465206314791
43577.60138217412,0.5445067127227576
45816.27414966624,0.5450669048140362
43801.52965469977,0.5456270969053147
37410.043304569175,0.5461872889965933
27320.937990607556,0.5467474810878719
15447.267669628254,0.5473076731791504
8113.089967916597,0.547867865270429
14970.647269977482,0.5484280573617075
23228.967562281214,0.5489882494529861
28048.290717326236,0.5495484415442646
28731.10936031919,0.5501086336355432
25717.336485035674,0.5506688257268217
20083.178465064713,0.5512290178181003
13439.187484775492,0.5517892099093789
8851.264196239255,0.5523494020006574
11034.698837978027,0.552909594091936
17348.49254118756,0.5534697861832145
24189.541693827287,0.5540299782744931
30113.12094663328,0.5545901703657716
34029.3921546669,0.5551503624570502
34972.0284877426,0.5557105545483287
32272.491788950025,0.5562707466396073
26059.584267417187,0.5568309387308858
18004.876260960627,0.5573911308221644
12375.993190444844,0.557951322913443
13528.519451292921,0.5585115150047215
16362.901764350196,0.5590717070960001
15611.8043862959,0.5596318991872787
10041.657481311637,0.5601920912785573
945.1352449151404,0.5607522833698358
9730.348084324565,0.5613124754611144
18314.05717480726,0.561872667552393
22363.584278348622,0.5624328596436715
20384.809824070122,0.5629930517349501
12697.399548184037,0.5635532438262286
3455.3622682676482,0.5641134359175072
13117.331820860793,0.5646736280087857
24052.601047884786,0.5652338201000643
31025.341604015997,0.5657940121913428
33277.45425851498,0.5663542042826214
31977.421559056787,0.5669143963739
29426.64021660239,0.5674745884651785
27636.050108686246,0.5680347805564571
27331.682528945632,0.5685949726477356
28580.566477512846,0.5691551647390142
31347.53458699566,0.5697153568302927
34507.381747132415,0.5702755489215713
35550.0139808429,0.5708357410128498
31847.950299840122,0.5713959331041284
22184.32592671252,0.571956125195407
8825.613661230891,0.5725163172866855
14487.699278449249,0.5730765093779641
30935.434113910553,0.5736367014692426
43395.1025978545,0.5741968935605212
48789.390014035744,0.5747570856517997
46568.88857914535,0.5753172777430783
38543.54753899949,0.5758774698343568
28400.585151744617,0.5764376619256354
20381.287882098186,0.576997854016914
16802.98148546027,0.5775580461081925
17397.734208507798,0.5781182381994711
22700.381423199942,0.5786784302907496
31601.588873403325,0.5792386223820282
39861.6673808955,0.5797988144733067
43058.254355642275,0.5803590065645853
38294.47836915102,0.5809191986558638
24799.745176773864,0.5814793907471424
4169.066393594699,0.5820395828384209
20124.115418942092,0.5825997749296995
43090.69243558155,0.583159967020978
60267.4297233862,0.5837201591122566
68266.94690689669,0.5842803512035352
65393.67333779278,0.5848405432948137
52077.71780537616,0.5854007353860923
30954.1024417246,0.5859609274773708
7137.159472037755,0.5865211195686494
19039.007350644497,0.5870813116599279
37253.891995318576,0.5876415037512065
46435.1307544944,0.588201695842485
44935.80694350205,0.5887618879337636
34539.641556716415,0.5893220800250423
22960.76117543987,0.5898822721163208
25990.13520115598,0.5904424642075994
38329.07960971278,0.5910026562988779
45887.068726843,0.5915628483901565
44009.228360563124,0.592123040481435
33123.01034337431,0.5926832325727136
18458.286949918212,0.5932434246639922
14646.616111901101,0.5938036167552707
22441.744271014373,0.5943638088465493
24258.8563643902,0.5949240009378278
16315.921088106179,0.5954841930291064
9544.06103939532,0.5960443851203849
27881.280875368182,0.5966045772116635
47694.54433880298,0.597164769302942
60134.6834216142,0.5977249613942206
61345.76902169701,0.5982851534854992
50871.27003337852,0.5988453455767777
31788.95788035835,0.5994055376680563
12201.105392968151,0.5999657297593348
19012.417953090102,0.6005259218506134
33781.62040368465,0.6010861139418919
42684.62453578554,0.6016463060331705
47158.37109645989,0.602206498124449
50578.75338276901,0.6027666902157276
53707.005629056286,0.6033268823070062
53749.76789971915,0.6038870743982847
47297.79309977472,0.6044472664895633
33131.7821561387,0.6050074585808418
13943.35262711451,0.6055676506721204
12989.175180661503,0.6061278427633989
30685.73452066657,0.6066880348546775
42340.914215731376,0.607248226945956
44909.56441867015,0.6078084190372346
38854.23903207504,0.6083686111285131
27504.50205713713,0.6089288032197917
16786.404076911687,0.6094889953110703
14119.596093559361,0.6100491874023488
16713.500102679,0.6106093794936274
17803.773646138714,0.6111695715849059
19219.314670986318,0.6117297636761845
24856.51270815356,0.612289955767463
32380.803694307164,0.6128501478587416
37116.71101346101,0.6134103399500201
36324.90003249754,0.6139705320412987
29697.17222713963,0.6145307241325773
19268.43043268513,0.6150909162238558
9911.490403871532,0.6156511083151344
9433.86817708457,0.6162113004064129
11346.898122569675,0.6167714924976915
10567.171729503527,0.61733168458897
17366.747703960587,0.6178918766802486
34058.304497100245,0.6184520687715271
53183.47555719578,0.6190122608628057
69054.35665567653,0.6195724529540844
77369.83161414319,0.6201326450453629
75639.8298723518,0.6206928371366415
63718.134269107264,0.62125302922792
43999.342556721196,0.6218132213191986
21165.505150730212,0.6223734134104771
8684.24535899335,0.6229336055017557
21541.063481089583,0.6234937975930342
29569.477465146243,0.6240539896843128
29227.085533922127,0.6246141817755914
23066.293643803587,0.6251743738668699
18054.631943283708,0.6257345659581485
21648.750187958478,0.626294758049427
28463.918786291546,0.6268549501407056
31717.25797045934,0.6274151422319841
29332.48467426476,0.6279753343232627
22362.32263582532,0.6285355264145412
16201.929295611284,0.6290957185058198
20718.582898924495,0.6296559105970984
32007.83187248743,0.6302161026883769
42650.1947642797,0.6307762947796555
49878.76371947004,0.631336486870934
52917.08290306985,0.6318966789622126
52262.72129502009,0.6324568710534911
49071.63029273551,0.6330170631447697
44308.057620182866,0.6335772552360482
38532.4445008033,0.6341374473273268
32881.82808020407,0.6346976394186054
30348.982657406294,0.6352578315098839
33675.81702005314,0.6358180236011625
40343.20757361453,0.636378215692441
45014.2575313225,0.6369384077837196
43716.59834382423,0.6374985998749981
34921.64102603751,0.6380587919662767
20053.494863774948,0.6386189840575552
9909.253490285382,0.6391791761488338
23452.442777252345,0.6397393682401123
36220.51972224731,0.6402995603313909
40356.43735278629,0.6408597524226695
34216.76843244888,0.641419944513948
19697.98020029834,0.6419801366052266
11342.75761315937,0.6425403286965051
29529.044387032278,0.6431005207877837
47588.92348485112,0.6436607128790622
58321.062277979094,0.6442209049703408
59801.837172006155,0.6447810970616193
52873.80362001528,0.6453412891528979
40707.077664430784,0.6459014812441765
28673.62291190462,0.646461673335455
23946.959155407618,0.6470218654267336
27311.250132303463,0.6475820575180121
31173.059426086973,0.6481422496092907
31190.921820967287,0.6487024417005692
26383.70541316336,0.6492626337918478
17293.47761982319,0.6498228258831265
6423.4117849058,0.650383017974405
10385.36859314019,0.6509432100656836
21702.079291258586,0.6515034021569621
29534.826455104634,0.6520635942482407
31302.382651083695,0.6526237863395192
26147.90970978763,0.6531839784307978
15190.449184027768,0.6537441705220763
4750.3725809067955,0.6543043626133549
16863.14321493398,0.6548645547046335
29463.617943660447,0.655424746795912
36959.15322207762,0.6559849388871906
38082.313445007116,0.6565451309784691
33311.107376872285,0.6571053230697477
24879.37302223603,0.6576655151610262
17126.46449758819,0.6582257072523048
15369.967141049858,0.6587858993435833
18262.26107169475,0.6593460914348619
20448.414341620497,0.6599062835261404
20377.832697305625,0.660466475617419
20254.661629736802,0.6610266677086976
23670.45112676979,0.6615868597999761
30362.79191700688,0.6621470518912547
37274.47919783621,0.6627072439825332
41693.040689591595,0.6632674360738118
41687.15943042595,0.6638276281650903
36399.54141756004,0.6643878202563689
26200.642918773232,0.6649480123476474
12415.378790399478,0.665508204438926
3084.937177025541,0.6660683965302046
